#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
5.8639998435,0.3000000000,26.6308593750
5.8689999580,0.3000000000,26.6308593750
5.8730001449,0.3000000000,26.6308593750
5.8779997825,0.3000000000,26.6308593750
5.8819999694,0.3000000000,26.6308593750
5.8860001564,0.3000000000,26.6308593750
5.8920001983,0.3000000000,26.6308593750
5.8959999084,0.3000000000,26.6308593750
5.9000000953,0.3000000000,26.6308593750
5.9050002098,0.3000000000,26.6308593750
5.9089999198,0.3000000000,26.6308593750
5.9130001068,0.3000000000,26.6308593750
5.9180002212,0.3000000000,26.6308593750
5.9219999313,0.3000000000,26.6308593750
5.9270000457,0.3000000000,26.6308593750
5.9320001602,0.3000000000,26.6308593750
5.9359998703,0.3000000000,26.6308593750
5.9409999847,0.3000000000,26.6308593750
5.9450001716,0.3000000000,26.6308593750
5.9489998817,0.3000000000,26.6308593750
5.9539999961,0.3000000000,26.6308593750
5.9580001831,0.3000000000,26.6308593750
5.9619998931,0.3000000000,26.6308593750
5.9670000076,0.3000000000,26.6308593750
5.9710001945,0.3000000000,26.6308593750
5.9759998321,0.3000000000,26.6308593750
5.9809999465,0.3000000000,26.6308593750
5.9850001335,0.3000000000,26.6308593750
5.9899997711,0.3000000000,26.6308593750
5.9939999580,0.3000000000,26.6308593750
5.9980001449,0.3000000000,26.6308593750
6.0029997825,0.2000000000,26.6308593750
6.0069999694,0.2000000000,26.6308593750
6.0110001564,0.2000000000,26.6308593750
6.0170001983,0.2000000000,26.6308593750
6.0209999084,0.2000000000,26.6308593750
6.0250000953,0.2000000000,26.6308593750
6.0300002098,0.2000000000,26.6308593750
6.0339999198,0.2000000000,26.5429687500
6.0390000343,0.2000000000,26.5429687500
6.0430002212,0.2000000000,26.5429687500
6.0469999313,0.2000000000,26.4550781250
6.0520000457,0.2000000000,26.4550781250
6.0560002326,0.2000000000,26.3671875000
6.0609998703,0.2000000000,26.3671875000
6.0659999847,0.2000000000,26.2792968750
6.0700001716,0.2000000000,26.1914062500
6.0739998817,0.2000000000,26.1035156250
6.0789999961,0.2000000000,26.0156250000
6.0830001831,0.2000000000,25.9277343750
6.0879998207,0.2000000000,25.8398437500
6.0920000076,0.2000000000,25.7519531250
6.0960001945,0.2000000000,25.5761718750
6.1020002365,0.2000000000,25.4003906250
6.1059999465,0.2000000000,25.3125000000
6.1100001335,0.2000000000,25.1367187500
6.1149997711,0.2000000000,24.9609375000
6.1189999580,0.2000000000,24.7851562500
6.1230001449,0.2000000000,24.6093750000
6.1279997825,0.2000000000,24.4335937500
6.1319999694,0.2000000000,24.2578125000
6.1360001564,0.2000000000,23.9941406250
6.1409997940,0.2000000000,23.8183593750
6.1459999084,0.2000000000,23.5546875000
6.1510000228,0.2000000000,23.3789062500
6.1550002098,0.2000000000,23.1152343750
6.1589999198,0.2000000000,22.8515625000
6.1640000343,0.2000000000,22.5878906250
6.1680002212,0.2000000000,22.3242187500
6.1719999313,0.2000000000,22.0605468750
6.1770000457,0.2000000000,21.7089843750
6.1810002326,0.2000000000,21.4453125000
6.1849999427,0.2000000000,21.1816406250
6.1909999847,0.2000000000,20.8300781250
6.1950001716,0.2000000000,20.5664062500
6.1999998092,0.2000000000,20.2148437500
6.2039999961,0.2000000000,19.9511718750
6.2080001831,0.2000000000,19.5996093750
6.2129998207,0.2000000000,19.2480468750
6.2170000076,0.2000000000,18.9843750000
6.2210001945,0.2000000000,18.6328125000
6.2259998321,0.2000000000,18.2812500000
6.2309999465,0.2000000000,17.9296875000
6.2350001335,0.2000000000,17.6660156250
6.2399997711,0.2000000000,17.3144531250
6.2439999580,0.2000000000,16.9628906250
6.2490000724,0.2000000000,16.6992187500
6.2529997825,0.2000000000,16.3476562500
6.2569999694,0.2000000000,15.9960937500
6.2620000839,0.2000000000,15.7324218750
6.2659997940,0.2000000000,15.3808593750
6.2699999809,0.2000000000,15.1171875000
6.2760000228,0.2000000000,14.7656250000
6.2800002098,0.2000000000,14.4140625000
6.2839999198,0.2000000000,14.1503906250
6.2890000343,0.2000000000,13.8867187500
6.2930002212,0.2000000000,13.5351562500
6.2979998588,0.2000000000,13.1835937500
6.3020000457,0.2000000000,13.0078125000
6.3060002326,0.2000000000,12.6562500000
6.3109998703,0.2000000000,12.3925781250
6.3159999847,0.2000000000,12.1289062500
6.3200001716,0.2000000000,11.8652343750
6.3249998092,0.2000000000,11.6015625000
6.3289999961,0.2000000000,11.4257812500
6.3330001831,0.2000000000,11.1621093750
6.3379998207,0.2000000000,10.9863281250
6.3420000076,0.2000000000,10.7226562500
6.3470001220,0.2000000000,10.5468750000
6.3509998321,0.2000000000,10.3710937500
6.3550000190,0.2000000000,10.1953125000
6.3610000610,0.2000000000,10.0195312500
6.3649997711,0.2000000000,9.8437500000
6.3689999580,0.2000000000,9.7558593750
6.3740000724,0.2000000000,9.5800781250
6.3779997825,0.2000000000,9.4921875000
6.3819999694,0.2000000000,9.4042968750
6.3860001564,0.2000000000,9.3164062500
6.3909997940,0.2000000000,9.2285156250
6.3949999809,0.2000000000,9.2285156250
6.4000000953,0.2000000000,9.1406250000
6.4050002098,0.2000000000,9.1406250000
6.4089999198,0.2000000000,9.0527343750
6.4130001068,0.2000000000,9.0527343750
6.4169998168,0.2000000000,9.0527343750
6.4219999313,0.2000000000,9.0527343750
6.4260001182,0.2000000000,9.1406250000
6.4299998283,0.2000000000,9.1406250000
6.4349999427,0.2000000000,9.1406250000
6.4390001296,0.2000000000,9.2285156250
6.4439997673,0.2000000000,9.3164062500
6.4479999542,0.2000000000,9.4042968750
6.4530000686,0.2000000000,9.4921875000
6.4569997787,0.2000000000,9.4921875000
6.4609999656,0.2000000000,9.6679687500
6.4660000801,0.2000000000,9.7558593750
6.4699997901,0.2000000000,9.9316406250
6.4739999771,0.2000000000,10.0195312500
6.4790000915,0.2000000000,10.1074218750
6.4829998016,0.2000000000,10.2832031250
6.4879999160,0.2000000000,10.4589843750
6.4930000305,0.2000000000,10.5468750000
6.4970002174,0.2000000000,10.8105468750
6.5009999275,0.2000000000,10.9863281250
6.5060000419,0.2000000000,11.1621093750
6.5100002288,0.2000000000,11.3378906250
6.5149998664,0.2000000000,11.5136718750
6.5190000534,0.2000000000,11.6894531250
6.5229997634,0.2000000000,11.8652343750
6.5289998054,0.2000000000,12.0410156250
6.5329999923,0.2000000000,12.3046875000
6.5370001792,0.2000000000,12.4804687500
6.5419998168,0.2000000000,12.6562500000
6.5460000038,0.2000000000,12.9199218750
6.5500001907,0.2000000000,13.0957031250
6.5549998283,0.2000000000,13.2714843750
6.5590000152,0.2000000000,13.5351562500
6.5640001296,0.2000000000,13.7109375000
6.5679998397,0.2000000000,13.8867187500
6.5729999542,0.2000000000,14.1503906250
6.5780000686,0.2000000000,14.3261718750
6.5819997787,0.2000000000,14.5019531250
6.5859999656,0.2000000000,14.7656250000
6.5910000801,0.2000000000,14.9414062500
6.5949997901,0.2000000000,15.1171875000
6.5989999771,0.2000000000,15.2929687500
6.6040000915,0.2000000000,15.4687500000
6.6079998016,0.2000000000,15.6445312500
6.6139998435,0.2000000000,15.8203125000
6.6180000305,0.2000000000,15.9960937500
6.6220002174,0.2000000000,16.1718750000
6.6269998550,0.2000000000,16.3476562500
6.6310000419,0.2000000000,16.5234375000
6.6350002288,0.2000000000,16.6113281250
6.6399998664,0.2000000000,16.7871093750
6.6440000534,0.2000000000,16.9628906250
6.6479997634,0.2000000000,17.0507812500
6.6529998779,0.2000000000,17.2265625000
6.6579999923,0.2000000000,17.3144531250
6.6630001068,0.2000000000,17.4902343750
6.6669998168,0.2000000000,17.5781250000
6.6710000038,0.2000000000,17.6660156250
6.6760001182,0.2000000000,17.7539062500
6.6799998283,0.2000000000,17.8417968750
6.6840000152,0.2000000000,17.9296875000
6.6890001296,0.2000000000,18.0175781250
6.6929998397,0.2000000000,18.0175781250
6.6970000267,0.2000000000,18.1054687500
6.7030000686,0.2000000000,18.1054687500
6.7069997787,0.2000000000,18.1933593750
6.7119998931,0.2000000000,18.1933593750
6.7160000801,0.2000000000,18.1933593750
6.7199997901,0.2000000000,18.1933593750
6.7249999046,0.2000000000,18.1933593750
6.7290000915,0.2000000000,18.2812500000
6.7329998016,0.2000000000,18.1933593750
6.7379999160,0.2000000000,18.1933593750
6.7430000305,0.2000000000,18.1933593750
6.7470002174,0.2000000000,18.1054687500
6.7519998550,0.2000000000,18.1054687500
6.7560000419,0.2000000000,18.0175781250
6.7610001564,0.2000000000,18.0175781250
6.7649998664,0.2000000000,17.9296875000
6.7690000534,0.2000000000,17.8417968750
6.7740001678,0.2000000000,17.8417968750
6.7779998779,0.2000000000,17.7539062500
6.7820000648,0.2000000000,17.6660156250
6.7880001068,0.2000000000,17.5781250000
6.7919998168,0.2000000000,17.4902343750
6.7969999313,0.2000000000,17.4023437500
6.8010001182,0.2000000000,17.2265625000
6.8049998283,0.2000000000,17.1386718750
6.8099999427,0.2000000000,17.0507812500
6.8140001296,0.2000000000,16.8750000000
6.8179998397,0.2000000000,16.7871093750
6.8229999542,0.2000000000,16.6992187500
6.8280000686,0.2000000000,16.6113281250
6.8319997787,0.2000000000,16.4355468750
6.8369998931,0.2000000000,16.3476562500
6.8410000801,0.2000000000,16.2597656250
6.8460001945,0.2000000000,16.0839843750
6.8499999046,0.2000000000,15.9082031250
6.8540000915,0.2000000000,15.8203125000
6.8590002059,0.2000000000,15.7324218750
6.8629999160,0.2000000000,15.5566406250
6.8670001029,0.2000000000,15.3808593750
6.8730001449,0.2000000000,15.2929687500
6.8769998550,0.2000000000,15.1171875000
6.8810000419,0.2000000000,15.0292968750
6.8860001564,0.2000000000,14.9414062500
6.8899998664,0.2000000000,14.7656250000
6.8940000534,0.2000000000,14.6777343750
6.8990001678,0.2000000000,14.5898437500
6.9029998779,0.2000000000,14.4140625000
6.9079999923,0.2000000000,14.3261718750
6.9130001068,0.2000000000,14.1503906250
6.9169998168,0.2000000000,14.0625000000
6.9219999313,0.2000000000,13.9746093750
6.9260001182,0.2000000000,13.8867187500
6.9299998283,0.2000000000,13.7988281250
6.9349999427,0.2000000000,13.6230468750
6.9390001296,0.2000000000,13.5351562500
6.9429998397,0.2000000000,13.4472656250
6.9479999542,0.2000000000,13.3593750000
6.9520001411,0.2000000000,13.2714843750
6.9580001831,0.2000000000,13.1835937500
6.9619998931,0.2000000000,13.1835937500
6.9660000801,0.2000000000,13.0957031250
6.9710001945,0.2000000000,13.0078125000
6.9749999046,0.2000000000,12.9199218750
6.9790000915,0.2000000000,12.8320312500
6.9840002059,0.2000000000,12.8320312500
6.9879999160,0.2000000000,12.7441406250
6.9920001029,0.2000000000,12.7441406250
6.9980001449,0.2000000000,12.6562500000
7.0019998550,0.2000000000,12.6562500000
7.0069999694,0.2000000000,12.5683593750
7.0110001564,0.2000000000,12.5683593750
7.0149998664,0.2000000000,12.5683593750
7.0199999809,0.2000000000,12.5683593750
7.0240001678,0.2000000000,12.5683593750
7.0279998779,0.2000000000,12.5683593750
7.0329999923,0.2000000000,12.5683593750
7.0370001792,0.2000000000,12.5683593750
7.0430002212,0.2000000000,12.5683593750
7.0469999313,0.2000000000,12.5683593750
7.0510001182,0.2000000000,12.5683593750
7.0560002326,0.2000000000,12.6562500000
7.0599999427,0.2000000000,12.6562500000
7.0640001296,0.2000000000,12.7441406250
7.0689997673,0.2000000000,12.7441406250
7.0729999542,0.2000000000,12.7441406250
7.0770001411,0.2000000000,12.8320312500
7.0830001831,0.2000000000,12.9199218750
7.0869998931,0.2000000000,13.0078125000
7.0920000076,0.2000000000,13.0078125000
7.0960001945,0.2000000000,13.0957031250
7.0999999046,0.2000000000,13.1835937500
7.1050000190,0.2000000000,13.2714843750
7.1090002059,0.2000000000,13.2714843750
7.1129999160,0.2000000000,13.3593750000
7.1180000305,0.2000000000,13.4472656250
7.1220002174,0.2000000000,13.5351562500
7.1269998550,0.2000000000,13.6230468750
7.1319999694,0.2000000000,13.7109375000
7.1360001564,0.2000000000,13.7988281250
7.1409997940,0.2000000000,13.8867187500
7.1449999809,0.2000000000,13.8867187500
7.1490001678,0.2000000000,14.0625000000
7.1539998054,0.2000000000,14.0625000000
7.1579999923,0.2000000000,14.1503906250
7.1620001792,0.2000000000,14.3261718750
7.1680002212,0.2000000000,14.4140625000
7.1719999313,0.2000000000,14.4140625000
7.1760001182,0.2000000000,14.5019531250
7.1810002326,0.2000000000,14.5898437500
7.1849999427,0.2000000000,14.6777343750
7.1900000572,0.2000000000,14.7656250000
7.1939997673,0.2000000000,14.8535156250
7.1979999542,0.2000000000,14.9414062500
7.2030000686,0.2000000000,15.0292968750
7.2069997787,0.2000000000,15.1171875000
7.2119998931,0.2000000000,15.2050781250
7.2170000076,0.2000000000,15.2929687500
7.2210001945,0.2000000000,15.2929687500
7.2249999046,0.2000000000,15.3808593750
7.2300000190,0.2000000000,15.4687500000
7.2340002059,0.2000000000,15.4687500000
7.2379999160,0.2000000000,15.5566406250
7.2430000305,0.2000000000,15.6445312500
7.2470002174,0.2000000000,15.6445312500
7.2509999275,0.2000000000,15.7324218750
7.2569999694,0.2000000000,15.7324218750
7.2610001564,0.2000000000,15.7324218750
7.2659997940,0.2000000000,15.8203125000
7.2699999809,0.2000000000,15.9082031250
7.2740001678,0.2000000000,15.9082031250
7.2789998054,0.2000000000,15.9082031250
7.2829999923,0.2000000000,15.9082031250
7.2870001792,0.2000000000,15.9960937500
7.2919998168,0.2000000000,15.9960937500
7.2969999313,0.2000000000,15.9960937500
7.3020000457,0.2000000000,16.0839843750
7.3060002326,0.2000000000,16.0839843750
7.3099999427,0.2000000000,16.0839843750
7.3150000572,0.2000000000,16.0839843750
7.3189997673,0.2000000000,16.0839843750
7.3229999542,0.2000000000,16.0839843750
7.3280000686,0.2000000000,16.0839843750
7.3319997787,0.2000000000,16.0839843750
7.3359999656,0.2000000000,16.0839843750
7.3420000076,0.2000000000,16.0839843750
7.3460001945,0.2000000000,15.9960937500
7.3509998321,0.2000000000,15.9960937500
7.3550000190,0.2000000000,15.9960937500
7.3590002059,0.2000000000,15.9960937500
7.3639998435,0.2000000000,15.9082031250
7.3680000305,0.2000000000,15.9082031250
7.3720002174,0.2000000000,15.9082031250
7.3769998550,0.2000000000,15.8203125000
7.3819999694,0.2000000000,15.8203125000
7.3860001564,0.2000000000,15.7324218750
7.3909997940,0.2000000000,15.7324218750
7.3949999809,0.2000000000,15.7324218750
7.4000000953,0.2000000000,15.6445312500
7.4039998054,0.2000000000,15.6445312500
7.4079999923,0.2000000000,15.5566406250
7.4130001068,0.2000000000,15.5566406250
7.4169998168,0.2000000000,15.4687500000
7.4210000038,0.2000000000,15.4687500000
7.4270000457,0.2000000000,15.3808593750
7.4310002326,0.2000000000,15.2929687500
7.4349999427,0.2000000000,15.2929687500
7.4400000572,0.2000000000,15.2050781250
7.4439997673,0.2000000000,15.2050781250
7.4479999542,0.2000000000,15.1171875000
7.4530000686,0.2000000000,15.1171875000
7.4569997787,0.2000000000,15.0292968750
7.4619998931,0.2000000000,15.0292968750
7.4670000076,0.2000000000,14.9414062500
7.4710001945,0.2000000000,14.8535156250
7.4759998321,0.2000000000,14.8535156250
7.4800000190,0.2000000000,14.7656250000
7.4840002059,0.2000000000,14.7656250000
7.4889998435,0.2000000000,14.6777343750
7.4930000305,0.2000000000,14.5898437500
7.4970002174,0.2000000000,14.5898437500
7.5019998550,0.2000000000,14.5019531250
7.5060000419,0.2000000000,14.5019531250
7.5120000839,0.2000000000,14.4140625000
7.5159997940,0.2000000000,14.4140625000
7.5199999809,0.2000000000,14.4140625000
7.5250000953,0.2000000000,14.3261718750
7.5289998054,0.2000000000,14.3261718750
7.5329999923,0.2000000000,14.2382812500
7.5380001068,0.2000000000,14.2382812500
7.5419998168,0.2000000000,14.2382812500
7.5460000038,0.2000000000,14.1503906250
7.5520000457,0.2000000000,14.1503906250
7.5560002326,0.2000000000,14.1503906250
7.5609998703,0.2000000000,14.0625000000
7.5650000572,0.2000000000,14.0625000000
7.5689997673,0.2000000000,14.0625000000
7.5729999542,0.2000000000,14.0625000000
7.5780000686,0.2000000000,13.9746093750
7.5819997787,0.2000000000,13.9746093750
7.5869998931,0.2000000000,13.9746093750
7.5910000801,0.2000000000,13.9746093750
7.5960001945,0.2000000000,13.9746093750
7.6009998321,0.2000000000,13.9746093750
7.6050000190,0.2000000000,13.9746093750
7.6090002059,0.2000000000,13.9746093750
7.6139998435,0.2000000000,13.9746093750
7.6180000305,0.2000000000,13.9746093750
7.6220002174,0.2000000000,13.9746093750
7.6269998550,0.2000000000,13.9746093750
7.6310000419,0.2000000000,13.9746093750
7.6360001564,0.2000000000,13.9746093750
7.6409997940,0.2000000000,13.9746093750
7.6449999809,0.2000000000,14.0625000000
7.6500000953,0.2000000000,14.0625000000
7.6539998054,0.2000000000,14.0625000000
7.6579999923,0.2000000000,14.0625000000
7.6630001068,0.2000000000,14.0625000000
7.6669998168,0.2000000000,14.1503906250
7.6710000038,0.2000000000,14.1503906250
7.6760001182,0.2000000000,14.1503906250
7.6810002326,0.2000000000,14.2382812500
7.6849999427,0.2000000000,14.2382812500
7.6900000572,0.2000000000,14.2382812500
7.6939997673,0.2000000000,14.3261718750
7.6979999542,0.2000000000,14.3261718750
7.7030000686,0.2000000000,14.3261718750
7.7069997787,0.2000000000,14.4140625000
7.7119998931,0.2000000000,14.4140625000
7.7160000801,0.2000000000,14.4140625000
7.7199997901,0.2000000000,14.4140625000
7.7259998321,0.2000000000,14.5019531250
7.7300000190,0.2000000000,14.5019531250
7.7340002059,0.2000000000,14.5019531250
7.7389998435,0.2000000000,14.5898437500
7.7430000305,0.2000000000,14.5898437500
7.7470002174,0.2000000000,14.6777343750
7.7519998550,0.2000000000,14.6777343750
7.7560000419,0.2000000000,14.7656250000
7.7610001564,0.2000000000,14.7656250000
7.7659997940,0.2000000000,14.7656250000
7.7699999809,0.2000000000,14.8535156250
7.7750000953,0.2000000000,14.8535156250
7.7789998054,0.2000000000,14.8535156250
7.7829999923,0.2000000000,14.8535156250
7.7880001068,0.2000000000,14.9414062500
7.7919998168,0.2000000000,14.9414062500
7.7960000038,0.2000000000,14.9414062500
7.8010001182,0.2000000000,15.0292968750
7.8049998283,0.2000000000,15.0292968750
7.8109998703,0.2000000000,15.0292968750
7.8150000572,0.2000000000,15.0292968750
7.8189997673,0.2000000000,15.1171875000
7.8239998817,0.2000000000,15.1171875000
7.8280000686,0.2000000000,15.1171875000
7.8319997787,0.2000000000,15.1171875000
7.8369998931,0.2000000000,15.1171875000
7.8410000801,0.2000000000,15.1171875000
7.8449997901,0.2000000000,15.1171875000
7.8509998321,0.2000000000,15.1171875000
7.8550000190,0.2000000000,15.1171875000
7.8590002059,0.2000000000,15.1171875000
7.8639998435,0.2000000000,15.1171875000
7.8680000305,0.2000000000,15.2050781250
7.8730001449,0.2000000000,15.2050781250
7.8769998550,0.2000000000,15.1171875000
7.8810000419,0.2000000000,15.1171875000
7.8860001564,0.2000000000,15.2050781250
7.8899998664,0.2000000000,15.1171875000
7.8949999809,0.2000000000,15.1171875000
7.9000000953,0.2000000000,15.1171875000
7.9039998054,0.2000000000,15.1171875000
7.9079999923,0.2000000000,15.1171875000
7.9130001068,0.2000000000,15.1171875000
7.9169998168,0.2000000000,15.1171875000
7.9219999313,0.2000000000,15.1171875000
7.9260001182,0.2000000000,15.1171875000
7.9299998283,0.2000000000,15.1171875000
7.9359998703,0.2000000000,15.1171875000
7.9400000572,0.2000000000,15.1171875000
7.9439997673,0.2000000000,15.0292968750
7.9489998817,0.2000000000,15.0292968750
7.9530000686,0.2000000000,15.0292968750
7.9569997787,0.2000000000,15.0292968750
7.9619998931,0.2000000000,15.0292968750
7.9660000801,0.2000000000,14.9414062500
7.9710001945,0.2000000000,14.9414062500
7.9749999046,0.2000000000,14.9414062500
7.9800000190,0.2000000000,14.9414062500
7.9850001335,0.2000000000,14.8535156250
7.9889998435,0.2000000000,14.8535156250
7.9930000305,0.2000000000,14.8535156250
7.9980001449,0.2000000000,14.8535156250
8.0019998550,0.2000000000,14.8535156250
8.0059995651,0.2000000000,14.7656250000
8.0109996795,0.2000000000,14.7656250000
8.0150003433,0.2000000000,14.7656250000
8.0200004577,0.2000000000,14.7656250000
8.0249996185,0.2000000000,14.7656250000
8.0290002822,0.2000000000,14.6777343750
8.0340003967,0.2000000000,14.6777343750
8.0380001068,0.2000000000,14.6777343750
8.0419998168,0.2000000000,14.6777343750
8.0469999313,0.2000000000,14.6777343750
8.0509996414,0.2000000000,14.5898437500
8.0550003051,0.2000000000,14.5898437500
8.0600004196,0.2000000000,14.5898437500
8.0649995803,0.2000000000,14.5898437500
8.0699996948,0.2000000000,14.5898437500
8.0740003585,0.2000000000,14.5898437500
8.0780000686,0.2000000000,14.5898437500
8.0830001831,0.2000000000,14.5898437500
8.0869998931,0.2000000000,14.5019531250
8.0909996032,0.2000000000,14.5019531250
8.0959997177,0.2000000000,14.5019531250
8.1000003814,0.2000000000,14.5019531250
8.1040000915,0.2000000000,14.5019531250
8.1099996566,0.2000000000,14.5019531250
8.1140003204,0.2000000000,14.5019531250
8.1190004348,0.2000000000,14.5019531250
8.1230001449,0.2000000000,14.5019531250
8.1269998550,0.2000000000,14.5019531250
8.1319999694,0.2000000000,14.5019531250
8.1359996795,0.2000000000,14.5019531250
8.1400003433,0.2000000000,14.5019531250
8.1450004577,0.2000000000,14.5019531250
8.1499996185,0.2000000000,14.5019531250
8.1549997329,0.2000000000,14.5019531250
8.1590003967,0.2000000000,14.5019531250
8.1630001068,0.2000000000,14.5019531250
8.1680002212,0.2000000000,14.5019531250
8.1719999313,0.2000000000,14.5019531250
8.1759996414,0.2000000000,14.5019531250
8.1809997558,0.2000000000,14.5898437500
8.1850004196,0.2000000000,14.5898437500
8.1899995803,0.2000000000,14.5898437500
8.1949996948,0.2000000000,14.5898437500
8.1990003585,0.2000000000,14.5898437500
8.2040004730,0.2000000000,14.5898437500
8.2080001831,0.2000000000,14.5898437500
8.2119998931,0.2000000000,14.5898437500
8.2170000076,0.2000000000,14.5898437500
8.2209997177,0.2000000000,14.6777343750
8.2250003814,0.2000000000,14.6777343750
8.2299995422,0.2000000000,14.6777343750
8.2349996566,0.2000000000,14.6777343750
8.2399997711,0.2000000000,14.6777343750
8.2440004348,0.2000000000,14.6777343750
8.2480001449,0.2000000000,14.6777343750
8.2530002593,0.2000000000,14.6777343750
8.2569999694,0.2000000000,14.7656250000
8.2620000839,0.2000000000,14.7656250000
8.2659997940,0.2000000000,14.7656250000
8.2700004577,0.2000000000,14.7656250000
8.2749996185,0.2000000000,14.7656250000
8.2799997329,0.2000000000,14.7656250000
8.2840003967,0.2000000000,14.7656250000
8.2889995574,0.2000000000,14.7656250000
8.2930002212,0.2000000000,14.7656250000
8.2969999313,0.2000000000,14.8535156250
8.3020000457,0.2000000000,14.7656250000
8.3059997558,0.2000000000,14.8535156250
8.3100004196,0.2000000000,14.8535156250
8.3149995803,0.2000000000,14.8535156250
8.3199996948,0.2000000000,14.8535156250
8.3249998092,0.2000000000,14.8535156250
8.3290004730,0.2000000000,14.8535156250
8.3330001831,0.2000000000,14.8535156250
8.3380002975,0.2000000000,14.8535156250
8.3420000076,0.2000000000,14.8535156250
8.3459997177,0.2000000000,14.8535156250
8.3509998321,0.2000000000,14.8535156250
8.3549995422,0.2000000000,14.8535156250
8.3599996566,0.2000000000,14.8535156250
8.3649997711,0.2000000000,14.8535156250
8.3690004348,0.2000000000,14.8535156250
8.3739995956,0.2000000000,14.8535156250
8.3780002593,0.2000000000,14.8535156250
8.3819999694,0.2000000000,14.8535156250
8.3870000839,0.2000000000,14.8535156250
8.3909997940,0.2000000000,14.8535156250
8.3959999084,0.2000000000,14.8535156250
8.3999996185,0.2000000000,14.8535156250
8.4040002822,0.2000000000,14.8535156250
8.4099998474,0.2000000000,14.8535156250
8.4139995574,0.2000000000,14.8535156250
8.4180002212,0.2000000000,14.8535156250
8.4230003356,0.2000000000,14.8535156250
8.4270000457,0.2000000000,14.8535156250
8.4320001602,0.2000000000,14.8535156250
8.4359998703,0.2000000000,14.8535156250
8.4399995803,0.2000000000,14.7656250000
8.4449996948,0.2000000000,14.7656250000
8.4499998092,0.2000000000,14.7656250000
8.4540004730,0.2000000000,14.7656250000
8.4589996337,0.2000000000,14.7656250000
8.4630002975,0.2000000000,14.7656250000
8.4670000076,0.2000000000,14.7656250000
8.4720001220,0.2000000000,14.7656250000
8.4759998321,0.2000000000,14.7656250000
8.4799995422,0.2000000000,14.7656250000
8.4849996566,0.2000000000,14.7656250000
8.4890003204,0.2000000000,14.7656250000
8.4940004348,0.2000000000,14.7656250000
8.4989995956,0.2000000000,14.7656250000
8.5030002593,0.2000000000,14.7656250000
8.5080003738,0.2000000000,14.6777343750
8.5120000839,0.2000000000,14.6777343750
8.5159997940,0.2000000000,14.7656250000
8.5209999084,0.2000000000,14.6777343750
8.5249996185,0.2000000000,14.6777343750
8.5290002822,0.2000000000,14.6777343750
8.5349998474,0.2000000000,14.6777343750
8.5389995574,0.2000000000,14.6777343750
8.5439996719,0.2000000000,14.6777343750
8.5480003356,0.2000000000,14.6777343750
8.5520000457,0.2000000000,14.6777343750
8.5570001602,0.2000000000,14.6777343750
8.5609998703,0.2000000000,14.6777343750
8.5649995803,0.2000000000,14.6777343750
8.5699996948,0.2000000000,14.6777343750
8.5740003585,0.2000000000,14.6777343750
8.5799999237,0.2000000000,14.6777343750
8.5839996337,0.2000000000,14.6777343750
8.5880002975,0.2000000000,14.6777343750
8.5930004119,0.2000000000,14.6777343750
8.5970001220,0.2000000000,14.6777343750
8.6009998321,0.2000000000,14.6777343750
8.6059999465,0.2000000000,14.6777343750
8.6099996566,0.2000000000,14.6777343750
8.6149997711,0.2000000000,14.6777343750
8.6199998855,0.2000000000,14.6777343750
8.6239995956,0.2000000000,14.6777343750
8.6289997100,0.2000000000,14.6777343750
8.6330003738,0.2000000000,14.6777343750
8.6370000839,0.2000000000,14.6777343750
8.6420001983,0.2000000000,14.6777343750
8.6459999084,0.2000000000,14.6777343750
8.6510000228,0.2000000000,14.6777343750
8.6549997329,0.2000000000,14.6777343750
8.6590003967,0.2000000000,14.6777343750
8.6649999618,0.2000000000,14.6777343750
8.6689996719,0.2000000000,14.6777343750
8.6739997863,0.2000000000,14.6777343750
8.6780004501,0.2000000000,14.6777343750
8.6820001602,0.2000000000,14.7656250000
8.6870002746,0.2000000000,14.7656250000
8.6909999847,0.2000000000,14.7656250000
8.6949996948,0.2000000000,14.7656250000
8.6999998092,0.2000000000,14.7656250000
8.7049999237,0.2000000000,14.7656250000
8.7089996337,0.2000000000,14.7656250000
8.7139997482,0.2000000000,14.7656250000
8.7180004119,0.2000000000,14.7656250000
8.7220001220,0.2000000000,14.7656250000
8.7270002365,0.2000000000,14.7656250000
8.7309999465,0.2000000000,14.7656250000
8.7349996566,0.2000000000,14.7656250000
8.7399997711,0.2000000000,14.7656250000
8.7440004348,0.2000000000,14.7656250000
8.7489995956,0.2000000000,14.7656250000
8.7539997100,0.2000000000,14.7656250000
8.7580003738,0.2000000000,14.7656250000
8.7620000839,0.2000000000,14.7656250000
8.7670001983,0.2000000000,14.7656250000
8.7709999084,0.2000000000,14.7656250000
8.7760000228,0.2000000000,14.7656250000
8.7799997329,0.2000000000,14.7656250000
8.7840003967,0.2000000000,14.7656250000
8.7899999618,0.2000000000,14.7656250000
8.7939996719,0.2000000000,14.7656250000
8.7980003356,0.2000000000,14.7656250000
8.8030004501,0.2000000000,14.7656250000
8.8070001602,0.2000000000,14.7656250000
8.8109998703,0.2000000000,14.7656250000
8.8159999847,0.2000000000,14.7656250000
